"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IT000016134","2019-08-17","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  164",",,S","  116",",,S","  141","H,,S"
"IT000016134","2019-08-18","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  190",",,S","  136",",,S","  159","H,,S"
"IT000016134","2019-08-19","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"  130",",,S","  158","H,,S"
"IT000016134","2019-08-20","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"  148",",,S","  168","H,,S"
"IT000016134","2019-08-21","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  182",",,S",,,"  153","H,,S"
"IT000016134","2019-08-22","44.2","10.7","2165.0","MONTE CIMONE, IT","   20","B,,S",,,"  162",",,S",,,"  136","H,,S"
"IT000016134","2019-08-23","44.2","10.7","2165.0","MONTE CIMONE, IT","   79","B,,S",,,,,"   98",",,S","  110","H,,S"
"IT000016134","2019-08-24","44.2","10.7","2165.0","MONTE CIMONE, IT","   10","B,,S",,,"  134",",,S",,,"  117","H,,S"
"IT000016134","2019-08-25","44.2","10.7","2165.0","MONTE CIMONE, IT","   30","B,,S",,,,,,,"  123","H,,S"
"IT000016134","2019-08-26","44.2","10.7","2165.0","MONTE CIMONE, IT","   10","B,,S",,,"  146",",,S","  110",",,S","  123","H,,S"
"IT000016134","2019-08-27","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  158",",,S","  118",",,S","  133","H,,S"
"IT000016134","2019-08-28","44.2","10.7","2165.0","MONTE CIMONE, IT","   20","B,,S",,,"  158",",,S",,,"  130","H,,S"
"IT000016134","2019-08-29","44.2","10.7","2165.0","MONTE CIMONE, IT","    5","B,,S",,,"  174",",,S","  116",",,S","  140","H,,S"
"IT000016134","2019-08-30","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  146",",,S",,,"  129","H,,S"
"IT000016134","2019-08-31","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  144",",,S","  110",",,S","  126","H,,S"
"IT000016134","2019-09-01","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"  118",",,S","  131","H,,S"
"IT000016134","2019-09-02","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  154",",,S",,,"  130","H,,S"
"IT000016134","2019-09-03","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,,,"   88","H,,S"
"IT000016134","2019-09-04","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  138",",,S","   54",",,S","   95","H,,S"
"IT000016134","2019-09-05","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  142",",,S","  100",",,S","  116","H,,S"
"IT000016134","2019-09-06","44.2","10.7","2165.0","MONTE CIMONE, IT","   20","B,,S",,,,,,,"   74","H,,S"
"IT000016134","2019-09-07","44.2","10.7","2165.0","MONTE CIMONE, IT","   30","B,,S",,,"  100",",,S","   62",",,S","   83","H,,S"
"IT000016134","2019-09-08","44.2","10.7","2165.0","MONTE CIMONE, IT","   33","B,,S",,,,,,,"   67","H,,S"
"IT000016134","2019-09-09","44.2","10.7","2165.0","MONTE CIMONE, IT","   51","B,,S",,,"   90",",,S","   28",",,S","   63","H,,S"
"IT000016134","2019-09-10","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   96",",,S","   54",",,S","   70","H,,S"
"IT000016134","2019-09-11","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  120",",,S","   50",",,S","   87","H,,S"
"IT000016134","2019-09-12","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  110",",,S",,,"   88","H,,S"
"IT000016134","2019-09-13","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  138",",,S","   74",",,S","  102","H,,S"
"IT000016134","2019-09-14","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  150",",,S",,,"  117","H,,S"
"IT000016134","2019-09-15","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  162",",,S","  106",",,S","  131","H,,S"
"IT000016134","2019-09-16","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  170",",,S","  118",",,S","  137","H,,S"
"IT000016134","2019-09-17","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"  148","H,,S"
"IT000016134","2019-09-18","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"  130","H,,S"
"IT000016134","2019-09-19","44.2","10.7","2165.0","MONTE CIMONE, IT","    3","B,,S",,,"  114",",,S",,,"   88","H,,S"
"IT000016134","2019-09-20","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  102",",,S","   46",",,S","   74","H,,S"
"IT000016134","2019-09-21","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  132",",,S","   70",",,S","   92","H,,S"
"IT000016134","2019-09-22","44.2","10.7","2165.0","MONTE CIMONE, IT","   20","B,,S",,,"  110",",,S","   66",",,S","   93","H,,S"
"IT000016134","2019-09-23","44.2","10.7","2165.0","MONTE CIMONE, IT","   41","B,,S",,,"  106",",,S",,,"   89","H,,S"
"IT000016134","2019-09-24","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  112",",,S","   54",",,S","   79","H,,S"
"IT000016134","2019-09-25","44.2","10.7","2165.0","MONTE CIMONE, IT","    8","B,,S",,,"   92",",,S",,,"   81","H,,S"
"IT000016134","2019-09-26","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  124",",,S","   74",",,S","   98","H,,S"
"IT000016134","2019-09-27","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  120",",,S",,,"   94","H,,S"
"IT000016134","2019-09-28","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"   72",",,S","   87","H,,S"
"IT000016134","2019-09-29","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  108",",,S","   70",",,S","   86","H,,S"
"IT000016134","2019-09-30","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"   78",",,S","   93","H,,S"
"IT000016134","2019-10-01","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  142",",,S",,,"  104","H,,S"
"IT000016134","2019-10-02","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"   76","H,,S"
"IT000016134","2019-10-03","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   70",",,S",,,"   16","H,,S"
"IT000016134","2019-10-04","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   70",",,S","    0",",,S","   37","H,,S"
"IT000016134","2019-10-05","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"   30",",,S","   61","H,,S"
"IT000016134","2019-10-06","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   90",",,S","   46",",,S","   67","H,,S"
"IT000016134","2019-10-07","44.2","10.7","2165.0","MONTE CIMONE, IT","   41","B,,S",,,"   54",",,S",,,"   31","H,,S"
"IT000016134","2019-10-08","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  102",",,S","   18",",,S","   73","H,,S"
"IT000016134","2019-10-09","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,,,"   72","H,,S"
"IT000016134","2019-10-10","44.2","10.7","2165.0","MONTE CIMONE, IT","    3","B,,S",,,"  102",",,S",,,"   71","H,,S"
"IT000016134","2019-10-11","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  120",",,S","   64",",,S","   88","H,,S"
"IT000016134","2019-10-12","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  114",",,S","   78",",,S","   97","H,,S"
"IT000016134","2019-10-13","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"   90",",,S","  113","H,,S"
"IT000016134","2019-10-14","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"   70",",,S","   94","H,,S"
"IT000016134","2019-10-15","44.2","10.7","2165.0","MONTE CIMONE, IT","   61","B,,S",,,,,,,"   68","H,,S"
"IT000016134","2019-10-16","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   80",",,S","   36",",,S","   61","H,,S"
"IT000016134","2019-10-17","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  104",",,S","   50",",,S","   68","H,,S"
"IT000016134","2019-10-18","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   92",",,S",,,"   69","H,,S"
"IT000016134","2019-10-19","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   82",",,S",,,"   68","H,,S"
"IT000016134","2019-10-20","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  102",",,S","   64",",,S","   83","H,,S"
"IT000016134","2019-10-21","44.2","10.7","2165.0","MONTE CIMONE, IT","   20","B,,S",,,"   90",",,S",,,"   82","H,,S"
"IT000016134","2019-10-22","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  120",",,S","   76",",,S","   96","H,,S"
"IT000016134","2019-10-23","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  116",",,S",,,"   88","H,,S"
"IT000016134","2019-10-24","44.2","10.7","2165.0","MONTE CIMONE, IT","   81","B,,S",,,,,,,"   60","H,,S"
"IT000016134","2019-10-25","44.2","10.7","2165.0","MONTE CIMONE, IT","    3","B,,S",,,,,,,"   58","H,,S"
"IT000016134","2019-10-26","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  122",",,S","   74",",,S","   96","H,,S"
"IT000016134","2019-10-27","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  134",",,S","   90",",,S","  104","H,,S"
"IT000016134","2019-10-28","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   98",",,S",,,"   86","H,,S"
"IT000016134","2019-10-29","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   90",",,S","   58",",,S","   68","H,,S"
"IT000016134","2019-10-30","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   82",",,S","   66",",,S","   73","H,,S"
"IT000016134","2019-10-31","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,,,"   58","H,,S"
"IT000016134","2019-11-01","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,"   24",",,S","   30","H,,S"
"IT000016134","2019-11-04","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   50",",,S",,,"   44","H,,S"
"IT000016134","2019-11-05","44.2","10.7","2165.0","MONTE CIMONE, IT","  140","B,,S",,,"   50",",,S",,,"   29","H,,S"
"IT000016134","2019-11-06","44.2","10.7","2165.0","MONTE CIMONE, IT","   43","B,,S","   20",",,S",,,"   -4",",,S","    8","H,,S"
"IT000016134","2019-11-07","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   71",",,S",,,,,"    4","H,,S"
"IT000016134","2019-11-08","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   99",",,S",,,"  -10",",,S","    0","H,,S"
"IT000016134","2019-11-13","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"   -1","H,,S"
"IT000016134","2019-11-14","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"   -7","H,,S"
"IT000016134","2020-03-23","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"  -98",",,S",,," -124","H,,S"
"IT000016134","2020-03-24","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,," -135",",,S"," -114","H,,S"
"IT000016134","2020-03-25","44.2","10.7","2165.0","MONTE CIMONE, IT","    3","B,,S",,,,," -120",",,S","  -78","H,,S"
"IT000016134","2020-03-26","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"  -35","H,,S"
"IT000016134","2020-03-27","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"  -28","H,,S"
"IT000016134","2020-03-28","44.2","10.7","2165.0","MONTE CIMONE, IT","    5","B,,S",,,,,"  -37",",,S","  -14","H,,S"
"IT000016134","2020-03-29","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   27",",,S","  -32",",,S","   -7","H,,S"
"IT000016134","2020-03-30","44.2","10.7","2165.0","MONTE CIMONE, IT","   30","B,,S",,,,,"  -11",",,S","    0","H,,S"
"IT000016134","2020-03-31","44.2","10.7","2165.0","MONTE CIMONE, IT","   10","B,,S",,,,,,,"  -69","H,,S"
"IT000016134","2020-04-01","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  -38",",,S",,,"  -83","H,,S"
"IT000016134","2020-04-02","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"  -23","H,,S"
"IT000016134","2020-04-03","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   39",",,S","  -33",",,S","  -24","H,,S"
"IT000016134","2020-04-04","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"    0",",,S","  -40",",,S","  -26","H,,S"
"IT000016134","2020-04-05","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,,,"  -28","H,,S"
"IT000016134","2020-04-06","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,,,"  -11","H,,S"
"IT000016134","2020-04-07","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   25",",,S","  -13",",,S","    4","H,,S"
"IT000016134","2020-04-08","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   34",",,S",,,"    6","H,,S"
"IT000016134","2020-04-09","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   43",",,S","  -11",",,S","   16","H,,S"
"IT000016134","2020-04-10","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   80",",,S","   18",",,S","   42","H,,S"
"IT000016134","2020-04-11","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  106",",,S","   29",",,S","   58","H,,S"
"IT000016134","2020-04-12","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   94",",,S","   33",",,S","   58","H,,S"
"IT000016134","2020-04-13","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   62",",,S",,,"   34","H,,S"
"IT000016134","2020-04-14","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   51",",,S",,,"   12","H,,S"
"IT000016134","2020-04-15","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   64",",,S","  -45",",,S","   14","H,,S"
"IT000016134","2020-04-16","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"   19",",,S","   67","H,,S"
"IT000016134","2020-04-17","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  114",",,S","   53",",,S","   77","H,,S"
"IT000016134","2020-04-18","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"  116",",,S",,,"   81","H,,S"
"IT000016134","2020-04-19","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  115",",,S",,,"   77","H,,S"
"IT000016134","2020-04-20","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"   26","H,,S"
"IT000016134","2020-04-21","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"  -16","H,,S"
"IT000016134","2020-04-22","44.2","10.7","2165.0","MONTE CIMONE, IT","    3","B,,S",,,"   21",",,S",,,"  -13","H,,S"
"IT000016134","2020-04-23","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   24",",,S","  -29",",,S","    2","H,,S"
"IT000016134","2020-04-24","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   83",",,S","    1",",,S","   39","H,,S"
"IT000016134","2020-04-25","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   86",",,S","   26",",,S","   52","H,,S"
"IT000016134","2020-04-26","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   94",",,S",,,"   62","H,,S"
"IT000016134","2020-04-27","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  103",",,S","   36",",,S","   61","H,,S"
"IT000016134","2020-04-28","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"   30","H,,S"
"IT000016134","2020-04-29","44.2","10.7","2165.0","MONTE CIMONE, IT","    5","B,,S",,,"   52",",,S","   14",",,S","   31","H,,S"
"IT000016134","2020-04-30","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   42",",,S",,,"   29","H,,S"
"IT000016134","2020-05-01","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"   27","H,,S"
"IT000016134","2020-05-02","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   93",",,S","   28",",,S","   53","H,,S"
"IT000016134","2020-05-03","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   76",",,S","   33",",,S","   46","H,,S"
"IT000016134","2020-05-04","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   96",",,S",,,"   65","H,,S"
"IT000016134","2020-05-05","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"   45",",,S","   62","H,,S"
"IT000016134","2020-05-06","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   83",",,S",,,"   54","H,,S"
"IT000016134","2020-05-07","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  105",",,S","    6",",,S","   56","H,,S"
"IT000016134","2020-05-08","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  141",",,S","   63",",,S","   97","H,,S"
"IT000016134","2020-05-09","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  145",",,S","   68",",,S","   98","H,,S"
"IT000016134","2020-05-10","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  136",",,S",,,"   88","H,,S"
"IT000016134","2020-05-11","44.2","10.7","2165.0","MONTE CIMONE, IT","   13","B,,S",,,"  105",",,S","    5",",,S","   36","H,,S"
"IT000016134","2020-05-12","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"   47","H,,S"
"IT000016134","2020-05-13","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   72",",,S","   40",",,S","   54","H,,S"
"IT000016134","2020-05-14","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  102",",,S",,,"   76","H,,S"
"IT000016134","2020-05-15","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,"   34",",,S","   43","H,,S"
"IT000016134","2020-05-16","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"  103",",,S",,,"   69","H,,S"
"IT000016134","2020-05-17","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  121",",,S","   47",",,S","   84","H,,S"
"IT000016134","2020-05-18","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   75",",,S",,,"   61","H,,S"
"IT000016134","2020-05-19","44.2","10.7","2165.0","MONTE CIMONE, IT","  183","B,,S",,,,,,,"   52","H,,S"
"IT000016134","2020-05-20","44.2","10.7","2165.0","MONTE CIMONE, IT","   99","B,,S",,,,,,,"   40","H,,S"
"IT000016134","2020-05-21","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   83",",,S","   20",",,S","   54","H,,S"
"IT000016134","2020-05-22","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  116",",,S","   59",",,S","   87","H,,S"
"IT000016134","2020-05-23","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,,,"   97","H,,S"
"IT000016134","2020-05-24","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   95",",,S",,,"   72","H,,S"
"IT000016134","2020-05-25","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  113",",,S",,,"   67","H,,S"
"IT000016134","2020-05-26","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   86",",,S",,,"   57","H,,S"
"IT000016134","2020-05-27","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,,,"   37","H,,S"
"IT000016134","2020-05-28","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   85",",,S","   39",",,S","   62","H,,S"
"IT000016134","2020-05-29","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"    9","H,,S"
"IT000016134","2020-06-05","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   95",",,S",,,"   66","H,,S"
"IT000016134","2020-06-06","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,"   55",",,S","   82","H,,S"
"IT000016134","2020-06-07","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   70",",,S",,,"   61","H,,S"
"IT000016134","2020-06-08","44.2","10.7","2165.0","MONTE CIMONE, IT","   30","B,,S",,,"   95",",,S",,,"   69","H,,S"
"IT000016134","2020-06-09","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   92",",,S",,,"   59","H,,S"
"IT000016134","2020-06-10","44.2","10.7","2165.0","MONTE CIMONE, IT","   13","B,,S",,,"   63",",,S","   33",",,S","   44","H,,S"
"IT000016134","2020-06-11","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"   80",",,S","   35",",,S","   51","H,,S"
"IT000016134","2020-06-12","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"   35",",,S","   77","H,,S"
"IT000016134","2020-06-13","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"   83","H,,S"
"IT000016134","2020-06-14","44.2","10.7","2165.0","MONTE CIMONE, IT","   41","B,,S",,,"   93",",,S","   37",",,S","   69","H,,S"
"IT000016134","2020-06-15","44.2","10.7","2165.0","MONTE CIMONE, IT","    5","B,,S",,,"  102",",,S",,,"   78","H,,S"
"IT000016134","2020-06-16","44.2","10.7","2165.0","MONTE CIMONE, IT","    3","B,,S",,,"  102",",,S","   57",",,S","   77","H,,S"
"IT000016134","2020-06-17","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,,,"   78","H,,S"
"IT000016134","2020-06-18","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"   69","H,,S"
"IT000016134","2020-06-19","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,,,"   73","H,,S"
"IT000016134","2020-06-20","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  118",",,S","   48",",,S","   82","H,,S"
"IT000016134","2020-06-21","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  110",",,S","   67",",,S","   89","H,,S"
"IT000016134","2020-06-22","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"  134",",,S",,,"  103","H,,S"
"IT000016134","2020-06-23","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  142",",,S","   95",",,S","  117","H,,S"
"IT000016134","2020-06-24","44.2","10.7","2165.0","MONTE CIMONE, IT","   30","B,,S",,,"  148",",,S",,,"  123","H,,S"
"IT000016134","2020-06-25","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  159",",,S",,,"  124","H,,S"
"IT000016134","2020-06-26","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  164",",,S",,,"  121","H,,S"
"IT000016134","2020-06-27","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,,,"   99",",,S","  129","H,,S"
"IT000016134","2020-06-28","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  185",",,S","  111",",,S","  146","H,,S"
"IT000016134","2020-06-29","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  145",",,S",,,"  129","H,,S"
"IT000016134","2020-06-30","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"  176",",,S",,,"  144","H,,S"
"IT000016134","2020-07-01","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  195",",,S","  123",",,S","  155","H,,S"
"IT000016134","2020-07-02","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,,,,,"  156","H,,S"
"IT000016134","2020-07-03","44.2","10.7","2165.0","MONTE CIMONE, IT","   10","B,,S",,,"  165",",,S",,,"  133","H,,S"
"IT000016134","2020-07-04","44.2","10.7","2165.0","MONTE CIMONE, IT","   79","B,,S",,,"  133",",,S","   75",",,S","  107","H,,S"
"IT000016134","2020-07-05","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"  158",",,S",,,"  129","H,,S"
"IT000016134","2020-07-06","44.2","10.7","2165.0","MONTE CIMONE, IT","    0","B,,S",,,"  184",",,S","  121",",,S","  151","H,,S"
"IT000016134","2020-07-07","44.2","10.7","2165.0","MONTE CIMONE, IT","    5","B,,S",,,,,,,"   98","H,,S"
