"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IT000016090","2003-02-16","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"   62",",,S","   -4",",,E","   27","H,,S"
"IT000016090","2003-02-17","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"   68",",,S","  -34",",,E","    7","H,,S"
"IT000016090","2003-02-18","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"  -61",",,E","    2","H,,S"
"IT000016090","2003-02-19","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"   70",",,S","  -46",",,E","   -3","H,,S"
"IT000016090","2003-02-20","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"   90",",,S","  -46",",,E","   29","H,,S"
"IT000016090","2003-02-21","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"  -40",",,E","   33","H,,S"
"IT000016090","2003-02-22","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"   92",",,S","  -21",",,E","   30","H,,S"
"IT000016090","2003-02-23","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"   -6",",,E","   39","H,,S"
"IT000016090","2003-02-24","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  116",",,S","  -39",",,E","   38","H,,S"
"IT000016090","2003-02-25","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  130",",,S","  -30",",,E","   46","H,,S"
"IT000016090","2003-02-26","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  118",",,S","  -50",",,E","   45","H,,S"
"IT000016090","2003-02-27","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  114",",,S","   -9",",,E","   52","H,,S"
"IT000016090","2003-02-28","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"  -14",",,E","   54","H,,S"
"IT000016090","2003-03-01","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  135",",,S","   10",",,E","   73","H,,S"
"IT000016090","2003-03-02","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   28",",,E",,,"   90",",,S","   66",",,E","   74","H,,S"
"IT000016090","2003-03-03","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    6",",,E",,,"  144",",,S","   60",",,E","   94","H,,S"
"IT000016090","2003-03-04","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  144",",,S","   30",",,E","   84","H,,S"
"IT000016090","2003-03-05","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  150",",,S","   15",",,E","   77","H,,S"
"IT000016090","2003-03-06","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   10",",,E",,,,,"   26",",,E","   86","H,,S"
"IT000016090","2003-03-07","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    1",",,E",,,"  131",",,S","   58",",,E","   94","H,,S"
"IT000016090","2003-03-08","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  134",",,S","   33",",,E","   83","H,,S"
"IT000016090","2003-03-09","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  146",",,S","   50",",,E","   94","H,,S"
"IT000016090","2003-03-10","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  181",",,S","   44",",,E","  107","H,,S"
"IT000016090","2003-03-11","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"   50",",,E","  111","H,,S"
"IT000016090","2003-03-12","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  165",",,S","   56",",,E","  108","H,,S"
"IT000016090","2003-03-13","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  164",",,S","   64",",,E","  106","H,,S"
"IT000016090","2003-03-14","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  112",",,S","   38",",,E","   76","H,,S"
"IT000016090","2003-03-15","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    8",",,E",,,"  110",",,S","   34",",,E","   70","H,,S"
"IT000016090","2003-03-16","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  130",",,S","   27",",,E","   72","H,,S"
"IT000016090","2003-03-17","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  178",",,S","   21",",,E","   81","H,,S"
"IT000016090","2003-03-18","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  162",",,S","   20",",,E","  100","H,,S"
"IT000016090","2003-03-19","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  149",",,S","   18",",,E","   86","H,,S"
"IT000016090","2003-03-20","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  172",",,S","   24",",,E","   99","H,,S"
"IT000016090","2003-03-21","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  153",",,S","   30",",,E","   89","H,,S"
"IT000016090","2003-03-22","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  130",",,S","   38",",,E","   81","H,,S"
"IT000016090","2003-03-23","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  128",",,S","   18",",,E","   71","H,,S"
"IT000016090","2003-03-24","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"   32",",,E","  107","H,,S"
"IT000016090","2003-03-25","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"   30",",,E","  120","H,,S"
"IT000016090","2003-03-26","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  213",",,S","   48",",,E","  131","H,,S"
"IT000016090","2003-03-27","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  198",",,S","   50",",,E","  128","H,,S"
"IT000016090","2003-03-28","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  190",",,S","   54",",,E","  121","H,,S"
"IT000016090","2003-03-29","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  172",",,S","   78",",,E","  121","H,,S"
"IT000016090","2003-03-30","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  177",",,S","   74",",,E","  122","H,,S"
"IT000016090","2003-03-31","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    1",",,E",,,"  166",",,S","   90",",,E","  126","H,,S"
"IT000016090","2003-04-01","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  190",",,S","   88",",,E","  135","H,,S"
"IT000016090","2003-04-02","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","  124",",,E",,,"  116",",,S","   80",",,E","  100","H,,S"
"IT000016090","2003-04-03","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","  184",",,E",,,"   90",",,S","   62",",,E","   78","H,,S"
"IT000016090","2003-04-04","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   78",",,E",,,"  132",",,S","   48",",,E","   84","H,,S"
"IT000016090","2003-04-05","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  152",",,S","   28",",,E","   96","H,,S"
"IT000016090","2003-04-06","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   12",",,E",,,"  138",",,S","   24",",,E","   79","H,,S"
"IT000016090","2003-04-07","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"   98",",,S","   10",",,E","   48","H,,S"
"IT000016090","2003-04-08","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  114",",,S","  -20",",,E","   57","H,,S"
"IT000016090","2003-04-09","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   14",",,E",,,"  128",",,S","  -10",",,E","   63","H,,S"
"IT000016090","2003-04-10","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","  160",",,E",,,"   71",",,S","   38",",,E","   61","H,,S"
"IT000016090","2003-04-11","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   22",",,E",,,"  121",",,S","   19",",,E","   74","H,,S"
"IT000016090","2003-04-12","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   64",",,E",,,"  120",",,S","   48",",,E","   91","H,,S"
"IT000016090","2003-04-13","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  174",",,S","   39",",,E","  112","H,,S"
"IT000016090","2003-04-14","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    2",",,E",,,"  189",",,S","   60",",,E","  127","H,,S"
"IT000016090","2003-04-15","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  184",",,S","   98",",,E","  143","H,,S"
"IT000016090","2003-04-16","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  222",",,S","   92",",,E","  162","H,,S"
"IT000016090","2003-04-17","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  214",",,S","  120",",,E","  171","H,,S"
"IT000016090","2003-04-18","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  213",",,S","  102",",,E","  168","H,,S"
"IT000016090","2003-04-19","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    2",",,E",,,"  152",",,S","   96",",,E","  134","H,,S"
"IT000016090","2003-04-20","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    1",",,E",,,,,"   72",",,E","  135","H,,S"
"IT000016090","2003-04-21","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    1",",,E",,,"  175",",,S","   85",",,E","  141","H,,S"
"IT000016090","2003-04-22","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  211",",,S","   63",",,E","  146","H,,S"
"IT000016090","2003-04-23","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"   89",",,E","  161","H,,S"
"IT000016090","2003-04-24","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"   89",",,E","  169","H,,S"
"IT000016090","2003-04-25","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  225",",,S","  100",",,E","  167","H,,S"
"IT000016090","2003-04-26","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    1",",,E",,,"  230",",,S","  104",",,E","  173","H,,S"
"IT000016090","2003-04-27","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   30",",,E",,,"  208",",,S","  134",",,E","  166","H,,S"
"IT000016090","2003-04-28","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  200",",,S","  126",",,E","  161","H,,S"
"IT000016090","2003-04-29","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  222",",,S","  126",",,E","  172","H,,S"
"IT000016090","2003-04-30","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    2",",,E",,,"  215",",,S","  126",",,E","  165","H,,S"
"IT000016090","2003-05-01","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  244",",,S","  120",",,E","  184","H,,S"
"IT000016090","2003-05-02","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    2",",,E",,,"  230",",,S","  140",",,E","  182","H,,S"
"IT000016090","2003-05-03","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  250",",,S","  150",",,E","  197","H,,S"
"IT000016090","2003-05-04","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  255",",,S","  128",",,E","  199","H,,S"
"IT000016090","2003-05-05","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  280",",,S","  132",",,E","  211","H,,S"
"IT000016090","2003-05-06","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  287",",,S","  137",",,E","  219","H,,S"
"IT000016090","2003-05-07","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  290",",,S","  146",",,E","  226","H,,S"
"IT000016090","2003-05-08","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  302",",,S","  156",",,E","  232","H,,S"
"IT000016090","2003-05-09","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  275",",,S","  153",",,E","  218","H,,S"
"IT000016090","2003-05-10","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   31",",,E",,,"  234",",,S","  152",",,E","  181","H,,S"
"IT000016090","2003-05-11","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    4",",,E",,,"  243",",,S","  137",",,E","  194","H,,S"
"IT000016090","2003-05-12","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"  150",",,E","  206","H,,S"
"IT000016090","2003-05-13","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  273",",,S","  139",",,E","  207","H,,S"
"IT000016090","2003-05-14","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  233",",,S","  135",",,E","  182","H,,S"
"IT000016090","2003-05-15","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    8",",,E",,,"  212",",,S","  109",",,E","  167","H,,S"
"IT000016090","2003-05-16","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  222",",,S","   98",",,E","  167","H,,S"
"IT000016090","2003-05-17","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"  102",",,E","  177","H,,S"
"IT000016090","2003-05-18","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  255",",,S","  114",",,E","  199","H,,S"
"IT000016090","2003-05-19","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  275",",,S","  135",",,E","  209","H,,S"
"IT000016090","2003-05-20","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","  158",",,E",,,"  225",",,S","  142",",,E","  182","H,,S"
"IT000016090","2003-05-21","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    2",",,E",,,"  222",",,S","  115",",,E","  164","H,,S"
"IT000016090","2003-05-22","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  238",",,S","  115",",,E","  182","H,,S"
"IT000016090","2003-05-23","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  250",",,S","  120",",,E","  196","H,,S"
"IT000016090","2003-05-24","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  268",",,S","  140",",,E","  202","H,,S"
"IT000016090","2003-05-25","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  286",",,S","  144",",,E","  219","H,,S"
"IT000016090","2003-05-26","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"  152",",,E","  218","H,,S"
"IT000016090","2003-05-27","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  300",",,S","  162",",,E","  229","H,,S"
"IT000016090","2003-05-28","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  316",",,S","  192",",,E","  261","H,,S"
"IT000016090","2003-05-29","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   14",",,E",,,"  299",",,S","  192",",,E","  250","H,,S"
"IT000016090","2003-05-30","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   66",",,E",,,,,"  190",",,E","  243","H,,S"
"IT000016090","2003-05-31","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    1",",,E",,,"  300",",,S","  187",",,E","  247","H,,S"
"IT000016090","2003-06-01","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","  110",",,E",,,,,"  197",",,E","  234","H,,S"
"IT000016090","2003-06-02","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    4",",,E",,,"  291",",,S","  200",",,E","  241","H,,S"
"IT000016090","2003-06-03","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    8",",,E",,,"  280",",,S","  170",",,E","  233","H,,S"
"IT000016090","2003-06-04","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  298",",,S","  192",",,E","  245","H,,S"
"IT000016090","2003-06-05","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  306",",,S","  198",",,E","  254","H,,S"
"IT000016090","2003-06-06","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  302",",,S","  200",",,E","  256","H,,S"
"IT000016090","2003-06-07","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  316",",,S","  203",",,E","  266","H,,S"
"IT000016090","2003-06-08","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  324",",,S","  206",",,E","  270","H,,S"
"IT000016090","2003-06-09","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"  197",",,E","  269","H,,S"
"IT000016090","2003-06-10","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  332",",,S","  207",",,E","  274","H,,S"
"IT000016090","2003-06-11","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"  207",",,E","  284","H,,S"
"IT000016090","2003-06-12","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  353",",,S","  227",",,E","  291","H,,S"
"IT000016090","2003-06-13","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  347",",,S","  238",",,E","  293","H,,S"
"IT000016090","2003-06-14","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"  229",",,E","  294","H,,S"
"IT000016090","2003-06-15","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  342",",,S","  236",",,E","  297","H,,S"
"IT000016090","2003-06-16","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   88",",,E",,,"  332",",,S","  240",",,E","  281","H,,S"
"IT000016090","2003-06-17","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   14",",,E",,,"  315",",,S","  218",",,E","  265","H,,S"
"IT000016090","2003-06-18","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  318",",,S","  212",",,E","  254","H,,S"
"IT000016090","2003-06-19","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  310",",,S","  198",",,E","  262","H,,S"
"IT000016090","2003-06-20","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  330",",,S","  200",",,E","  269","H,,S"
"IT000016090","2003-06-21","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  322",",,S","  207",",,E","  273","H,,S"
"IT000016090","2003-06-22","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  327",",,S","  218",",,E","  277","H,,S"
"IT000016090","2003-06-23","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  337",",,S","  226",",,E","  286","H,,S"
"IT000016090","2003-06-24","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  336",",,S","  225",",,E","  282","H,,S"
"IT000016090","2003-06-25","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  341",",,S","  234",",,E","  287","H,,S"
"IT000016090","2003-06-26","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   36",",,E",,,"  331",",,S","  205",",,E","  283","H,,S"
"IT000016090","2003-06-27","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","  206",",,E",,,"  305",",,S","  196",",,E","  259","H,,S"
"IT000016090","2003-06-28","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   58",",,E",,,"  300",",,S","  208",",,E","  259","H,,S"
"IT000016090","2003-06-29","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   52",",,E",,,"  286",",,S","  205",",,E","  242","H,,S"
"IT000016090","2003-06-30","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  314",",,S","  208",",,E","  265","H,,S"
"IT000016090","2003-07-01","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    8",",,E",,,"  320",",,S","  219",",,E","  269","H,,S"
"IT000016090","2003-07-02","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  296",",,S","  182",",,E","  247","H,,S"
"IT000016090","2003-07-03","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  294",",,S","  196",",,E","  242","H,,S"
"IT000016090","2003-07-04","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  276",",,S","  177",",,E","  227","H,,S"
"IT000016090","2003-07-05","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  290",",,S","  158",",,E","  234","H,,S"
"IT000016090","2003-07-06","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  304",",,S","  183",",,E","  246","H,,S"
"IT000016090","2003-07-07","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  317",",,S","  191",",,E","  262","H,,S"
"IT000016090","2003-07-08","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,,,"  212",",,E","  266","H,,S"
"IT000016090","2003-07-09","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","   32",",,E",,,"  307",",,S","  224",",,E","  268","H,,S"
"IT000016090","2003-07-10","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  311",",,S","  207",",,E","  260","H,,S"
"IT000016090","2003-07-11","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  322",",,S","  211",",,E","  270","H,,S"
"IT000016090","2003-07-12","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  324",",,S","  220",",,E","  278","H,,S"
"IT000016090","2003-07-13","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    1",",,E",,,"  333",",,S","  230",",,E","  281","H,,S"
"IT000016090","2003-07-14","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    1",",,E",,,"  284",",,S","  232",",,E","  256","H,,S"
"IT000016090","2003-07-15","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  316",",,S","  227",",,E","  269","H,,S"
"IT000016090","2003-07-16","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  334",",,S","  215",",,E","  274","H,,S"
"IT000016090","2003-07-17","45.3831","10.8667","68.0","VERONA VILLAFRANCA, IT","    0",",,E",,,"  344",",,S","  234",",,E","  289","H,,S"
