values_fd,values_o
234.39211914062616,9546.0
254.13562622070276,9460.2
288.4374987792962,9448.3
266.59125122070327,9454.7
262.25870971679615,9494.8
295.87862426757783,9511.2
255.76924072265683,9523.4
322.5614453124999,9569.0
247.437744140625,9572.5
266.77711059570356,9643.7
242.85306518554717,9636.3
255.37998901367064,9650.3
229.66685546875124,9639.5
291.43011474609375,9642.1
312.2640209960937,9618.6
198.31456787109346,9658.1
231.3375512695311,9715.9
240.1774499511721,9657.8
237.6560644531237,9637.0
224.21317504882973,9624.7
306.8774902343757,9610.0
222.43595581054615,9582.3
264.6096179199212,9638.3
249.2283618164074,9606.4
219.3345092773434,9619.6
229.36960937500044,9616.0
190.58431640624985,9583.0
317.69721435546853,9561.6
172.80405395507842,9501.7
283.2442309570306,9571.4
214.7464245605479,9491.3
256.68200073242224,9527.3
240.56138427734368,9491.1
231.31226562499978,9499.5
266.44486328125095,9490.5
266.87437744140516,9472.9
191.20562255859477,9491.1
247.45625244140683,9508.4
284.8918334960945,9449.6
241.5126098632809,9450.4
234.51937622070363,9487.2
246.01292846679644,9478.8
260.64413208007863,9464.7
290.2074975585929,9462.6
301.7760961914064,9474.9
277.34761474609513,9516.1
150.98695068359484,9567.1
136.12205810546948,9592.1
369.80104614257834,9490.7
125.6382104492186,9380.1
201.59481323242107,9506.3
244.3294262695308,9379.4
293.12725463867173,9337.8
216.92289062499913,9338.0
255.75193359375044,9386.0
152.0246215820316,9355.4
241.16038940429644,9366.3
201.79466918945218,9272.2
207.3152258300779,9272.2
188.9040209960931,9230.6
254.1255834960939,9196.6
316.1184301757821,9144.9
245.02005004882812,9160.2
360.7716699218745,9235.5
223.26825073242253,9236.3
285.4028686523434,9354.6
292.0549414062498,9329.5
374.23326904296846,9370.6
107.86154418945262,9415.7
171.88979614257732,9541.7
273.6832104492187,9396.1
165.90563354492224,9324.8
299.4596313476577,9355.4
218.26318359375,9275.0
238.48399658203198,9332.9
234.69620971679615,9304.8
200.05155395507973,9299.7
245.59337158203016,9290.4
253.22331909179775,9246.8
260.1456750488287,9250.7
222.64143554687507,9261.0
273.8776452636721,9277.8
190.85294921874993,9256.5
371.82257080078125,9287.9
257.4327648925773,9234.2
284.9528540039064,9364.9
275.3871118164061,9373.4
162.93763427734302,9412.1
241.81167968750015,9439.5
299.45749023437565,9354.0
269.59826049804724,9352.3
340.18558471679717,9406.3
279.3869445800774,9427.7
260.66178955078067,9519.9
316.4843664550772,9547.2
220.4305639648428,9556.6
244.39249023437515,9622.0
258.9684558105455,9588.3
275.80168823242093,9581.8
319.1169262695312,9589.4
135.4589343261705,9613.3
132.37666992187405,9679.5
258.346805419922,9559.3
187.45489013671795,9443.6
268.28562377929666,9456.8
224.59191528320298,9395.7
205.38426635742144,9418.8
254.69913818359237,9395.6
218.07111572265785,9354.9
157.43124999999964,9365.0
126.34585937500015,9337.0
266.1930664062493,9250.0
219.76451904296846,9135.6
205.09798950195363,9164.7
205.1893762207037,9143.2
113.3504284667979,9108.8
204.03210083007798,9075.7
298.9798803710928,8951.6
268.4148999023437,8923.6
160.40568359374993,8989.0
242.21716064453176,9019.9
230.21348510742246,8942.8
220.84320068359375,8952.1
237.46619873046984,8947.1
253.06188598632798,8933.2
241.00314453124884,8936.5
219.84113525390785,8954.9
246.4355102539048,8960.4
157.10285400390603,8944.9
257.6039868164062,8956.9
198.18306396484513,8878.6
284.8466308593743,8905.0
140.75081909179607,8868.8
154.25942504882732,8921.7
358.2485449218748,8827.0
231.44993041992348,8751.8
210.5157104492191,8882.1
258.0087585449219,8877.3
249.64650634765712,8854.9
100.52087890624898,8881.0
124.87361572265581,8896.9
150.84226562500044,8763.5
306.05880859375065,8661.5
164.8390356445325,8587.4
148.0474304199215,8669.8
243.8686791992186,8605.1
101.17118041992217,8528.8
287.06305419921955,8550.6
198.04387573242275,8426.8
283.07989990234455,8495.6
208.38126953124993,8469.0
245.47242431640734,8530.4
205.29692626953147,8513.4
194.39955932617158,8535.8
265.9229199218753,8516.5
274.79551635742246,8487.8
234.44452880859353,8531.6
263.0611743164063,8581.4
190.94231689453045,8589.4
242.23313354492166,8626.8
313.37799072265625,8590.4
154.0101953125013,8608.0
274.8281738281257,8695.0
188.2608508300782,8618.7
160.73906005859317,8669.1
213.16114013671904,8628.6
255.29476440429607,8563.8
215.88443481445393,8553.7
255.838370361329,8584.7
192.23023437499978,8574.5
194.17435546875095,8605.5
251.9913647460944,8571.1
228.4296459960933,8541.1
229.29124755859448,8569.6
301.13586181640676,8572.4
242.0303686523439,8576.6
178.68349609375036,8652.5
185.2172045898442,8665.6
285.2927441406264,8616.5
200.89355590820378,8576.7
339.57744995117173,8637.8
204.83524414062413,8610.5
198.47816528320436,8724.7
197.25762573242173,8697.8
197.2709545898433,8668.6
147.43336914062456,8639.0
168.1227355957035,8610.2
164.57267456054615,8532.3
123.52114135742158,8478.3
274.45624755859353,8421.6
209.45172119140716,8325.4
248.16968505859404,8383.6
221.58989013671908,8371.6
163.62749877929764,8400.3
178.07375122070334,8400.7
243.44417846679698,8343.8
318.9058117675777,8304.2
236.95807373046773,8330.6
215.3581359863274,8430.2
121.1116992187508,8443.5
263.55823486328154,8436.9
223.09375122070378,8336.7
231.56917846679698,8383.8
222.39479614257834,8385.7
252.6094604492191,8397.1
332.87332885742217,8398.8
242.35112548828147,8430.9
142.09423950195378,8541.7
200.1816809082029,8557.2
284.9353796386731,8474.3
302.79269531250065,8454.0
331.76918945312536,8517.5
130.73938598632776,8595.2
229.75630859375087,8699.5
306.2544262695319,8599.4
305.2120593261716,8605.8
327.07229492187435,8686.0
110.04989135742107,8761.3
194.65019287109317,8856.6
234.0327465820319,8731.9
196.403084716796,8700.3
196.43588989257842,8706.7
219.1780102539069,8674.4
116.45179931640632,8643.9
315.2136059570312,8636.9
182.02849487304775,8526.8
170.67119018554695,8620.8
193.91037963867166,8574.3
223.55105468749935,8521.0
276.4931152343761,8492.5
293.13724487304717,8493.8
216.24161987304615,8547.3
176.9638854980476,8614.8
275.3060534667966,8603.3
190.55624145507863,8554.7
259.79345458984426,8606.6
246.2475097656261,8570.0
216.47423950195298,8605.7
283.89148559570276,8625.2
187.13908081054797,8614.8
157.36582885742246,8672.8
256.65112548828074,8630.9
194.64607543945385,8562.7
183.86006958007783,8596.2
259.20491455078263,8564.4
257.8810070800773,8524.2
250.5299975585931,8560.6
216.3741821289059,8592.9
185.67889404296875,8617.1
276.5254895019534,8606.7
212.60644653320378,8566.7
138.31145385742275,8619.3
144.40491455078154,8604.4
243.7214758300779,8517.2
180.45281005859397,8440.1
278.66821044921926,8464.1
199.0022741699213,8421.8
187.4601196289059,8480.4
282.2592407226566,8455.4
273.8645703125003,8421.5
148.1768847656258,8483.5
270.74611450195334,8533.2
199.5052355957032,8456.2
254.55349487304738,8506.8
257.3728308105474,8481.8
267.354617919922,8514.3
161.3796118164064,8547.4
204.3216186523441,8589.6
226.6738867187505,8524.5
194.48827880859426,8506.6
286.0476196289055,8510.4
215.44135009765705,8481.4
278.39994140625095,8545.5
273.2763940429686,8535.1
146.80463012695327,8589.7
268.0496691894532,8636.2
230.0441711425774,8555.2
247.3261401367199,8600.6
252.8191784667979,8603.8
236.9066711425785,8625.2
251.35117919921868,8651.1
268.72305541992137,8660.3
233.1678198242189,8684.1
191.87307495117238,8724.3
243.1312988281261,8727.5
255.61292114257776,8690.2
170.27051513671904,8706.1
141.25601440429637,8732.8
101.22130981445298,8673.2
184.1300500488287,8588.2
202.77229492187507,8466.0
261.3238757324216,8430.8
118.78927490234491,8413.1
156.8121289062501,8454.0
257.98967041015567,8349.9
207.20249023437555,8290.0
233.88454956054738,8331.8
232.57200073242257,8319.3
264.8667749023434,8335.1
205.0177539062497,8348.5
207.4202563476556,8393.9
227.40400390625018,8377.5
286.8971313476559,8365.4
175.84861328125044,8373.5
205.7960571289059,8440.4
222.948698730469,8393.1
259.7317297363288,8379.7
217.43412109375095,8383.0
178.0634545898447,8422.6
190.13231445312522,8418.0
249.6141906738285,8375.2
232.7552441406251,8346.5
135.71980590820294,8377.7
220.6924499511715,8389.8
206.94145507812482,8305.0
228.56463989257827,8309.7
211.18281494140683,8298.4
273.661164550781,8309.4
179.02850708007827,8302.2
340.214567871094,8358.1
183.5510668945317,8316.4
217.7864538574222,8439.3
121.67280517578183,8398.4
195.27817504882842,8396.7
162.91307617187522,8298.0
159.39707885742155,8277.8
239.91718017578114,8223.9
259.1687609863284,8168.7
182.60169921874967,8195.5
164.43602783203187,8238.9
277.85476196289073,8204.2
182.995298461914,8154.1
88.23656982421835,8219.1
259.4609069824228,8184.8
196.6938427734376,8059.0
251.21507263183594,8109.9
231.78803710937518,8092.5
203.62692993164092,8131.7
208.07906311035185,8149.1
213.36800720214887,8138.4
240.19358459472642,8133.1
229.22925354003928,8133.1
200.41476440429778,8159.8
314.6475598144534,8174.2
254.23212036132827,8159.7
260.7883203125002,8260.5
174.1666894531245,8295.5
256.0796203613281,8337.7
225.73960937500033,8292.0
190.50685546875047,8331.5
224.5375756835938,8337.6
207.8683081054687,8309.1
220.47042114257783,8316.2
211.85719482421882,8305.6
219.57768432617195,8308.3
234.41788085937515,8302.0
313.294764404297,8303.8
308.22986450195367,8320.2
249.14086059570218,8414.7
167.31974487304797,8499.8
312.8001354980479,8523.8
182.44812377929702,8466.8
203.54644653320247,8558.7
317.25461791992166,8514.3
195.9394165039066,8495.4
204.40012451171788,8590.1
271.0807604980473,8558.3
125.51351440429607,8538.8
215.6375598144532,8586.2
188.70169067382812,8485.2
210.72293945312595,8480.5
272.4160656738295,8446.7
217.4175488281253,8436.5
226.3724914550785,8487.7
220.6236889648444,8481.1
296.12124023437536,8485.0
237.94908081054746,8482.8
213.28250854492217,8556.3
224.81236572265698,8567.9
184.4198046875008,8556.0
146.29831054687565,8556.5
231.73787963867107,8516.3
200.24960937499964,8440.0
245.87056640625087,8452.0
230.14475341796788,8430.1
178.22937622070276,8455.2
228.84292846679637,8462.8
164.9358508300793,8418.7
167.79988037109433,8427.6
227.51118896484422,8371.1
258.5287011718747,8320.5
269.3627429199214,8330.8
178.25855712890552,8370.4
285.30639404296835,8419.1
293.3742004394535,8375.2
290.40444458007914,8441.7
140.90257080078118,8511.9
263.26092895507827,8577.2
250.61981689453205,8491.4
279.29227416992217,8533.8
222.88426025390618,8559.4
107.57597900390647,8613.4
148.16918212890596,8608.9
245.68268310546955,8490.6
315.7112414550793,8418.7
292.55407958984324,8445.1
278.2454394531251,8538.5
292.3137609863279,8604.7
198.70169921874913,8655.5
313.09905517578227,8719.4
237.04231567382885,8687.7
300.7395800781251,8773.5
294.13698364257834,8778.2
187.381057128905,8848.4
244.5553784179683,8908.6
307.94855590820225,8860.7
140.6722546386718,8873.8
197.39792968750044,8948.5
329.6435058593761,8852.5
209.96476440429615,8819.8
222.5906848144532,8918.7
265.1104406738268,8892.2
278.1619238281255,8882.0
310.6677258300788,8914.2
213.66277099609397,8957.6
181.13245849609302,9032.1
262.3963208007808,9006.9
165.52987426757863,8952.2
215.50342041015756,8980.9
248.552490234375,8910.0
205.12451049804622,8893.3
175.2008190917968,8908.8
176.83172973632827,8879.7
305.4206054687493,8822.5
133.41425537109353,8769.1
271.9668139648438,8845.6
230.89682617187646,8745.0
198.6872741699226,8789.8
290.70824462890596,8788.9
168.34900634765654,8756.9
255.85525390624935,8818.5
188.26947509765523,8753.9
264.56955078124884,8781.5
150.69824951171904,8738.6
198.41408081054578,8774.8
298.6302038574213,8694.3
286.28319580078096,8666.4
294.43756958007907,8738.2
216.5413598632822,8793.4
210.29230590820225,8855.7
264.1405749511705,8838.3
207.2058691406255,8817.0
256.5227355957031,8850.2
256.2126745605474,8824.3
234.9722351074215,8849.8
117.29464599609491,8873.1
135.67327880859375,8874.6
280.14593994140523,8758.9
162.1586645507814,8667.4
204.25292114257718,8722.2
252.80531982421962,8654.1
227.94600463867027,8632.8
104.91148437499942,8659.5
276.79244140624905,8659.5
228.07908935546766,8537.1
227.7179992675774,8592.7
154.0952563476567,8593.9
249.26423828125007,8596.0
260.2260571289062,8524.4
263.8341284179696,8551.6
212.5806652832016,8586.7
189.75344604492238,8624.3
265.3066284179695,8609.6
178.5150012207032,8573.7
233.5083190917976,8614.8
172.75313598632783,8566.2
214.88943359375116,8576.0
229.55942626953038,8523.4
235.14955932617158,8515.8
321.66788085937515,8522.0
271.66894409179804,8533.3
144.99567504882725,8630.7
211.19456054687544,8673.5
324.3672546386715,8589.8
188.83457031249964,8577.5
212.60567382812587,8677.0
232.33288208007798,8635.7
237.75788818359433,8622.6
269.7638110351563,8628.9
197.4350097656261,8640.0
233.1456848144535,8682.7
236.33438598632893,8651.2
201.81712890625022,8658.0
229.21111572265545,8666.9
197.0758593749997,8641.0
277.6101757812503,8644.0
272.5299291992178,8614.1
279.28094604492253,8666.3
135.7197534179686,8710.1
131.27269653320218,8759.7
205.94211791992166,8664.3
212.9337524414059,8570.4
290.2718334960937,8553.6
304.7531958007821,8542.4
212.93799926757856,8608.7
241.560256347655,8685.9
244.28126953124956,8669.0
198.33886962890574,8683.4
269.23963134765654,8699.4
233.1812695312492,8669.0
174.24867431640632,8711.4
211.6366918945314,8714.9
218.71250854492246,8660.3
139.26006103515647,8645.9
230.6823144531245,8638.0
169.57106567382834,8550.7
199.7085644531253,8559.0
250.7117297363293,8503.7
253.06935546874956,8481.5
172.5403100585936,8510.1
199.43676513671926,8539.1
183.87370971679775,8486.8
158.5076086425779,8464.7
318.01648681640654,8426.9
231.0788842773436,8365.1
262.431640625,8465.0
152.0711132812503,8471.5
219.20961181640632,8511.4
197.09599365234317,8439.1
275.2906054687501,8438.5
225.82031005859426,8414.1
197.82426513672,8469.1
193.34183471679717,8471.3
295.53510864257805,8446.7
263.65648681640596,8418.9
233.8155249023439,8494.1
234.23607421875022,8533.0
202.6142895507819,8541.9
217.87710083007732,8551.7
221.7275756835934,8529.6
207.46244873046817,8524.1
212.1975500488279,8522.2
194.8480761718747,8506.0
137.0060632324221,8495.3
292.4396215820316,8467.4
213.2685144042971,8382.8
183.47650512695327,8457.2
234.42548950195305,8446.7
182.4583605957032,8408.7
246.86181518554713,8423.3
206.37327026367166,8384.3
191.56001953125087,8412.0
262.2934399414062,8396.9
182.03569580078147,8368.4
206.51635864257878,8411.7
266.14734619140563,8371.9
240.68988037109375,8359.6
236.0186499023439,8406.6
253.88939453125022,8425.5
178.6473852539075,8439.9
215.8616040039069,8471.9
248.70441650390603,8427.4
184.3917651367192,8423.1
221.72831909179695,8450.8
249.12356567382812,8412.7
158.79063476562442,8414.5
330.24568481445385,8442.7
233.1436047363277,8379.2
165.0695117187497,8491.0
235.07769287109295,8498.6
205.90606689453125,8440.4
235.93145385742173,8455.3
272.5609301757813,8438.9
260.2244250488293,8453.7
291.51999023437565,8504.0
289.79454956054724,8539.8
253.23055541992107,8606.3
147.56055419921904,8668.6
250.52637573242282,8692.8
259.37450927734426,8611.6
202.84749999999985,8638.0
255.212890625,8670.0
270.96275390625124,8644.5
225.00693603515538,8673.4
217.85481445312507,8716.0
225.53438598632783,8711.2
258.55794921874985,8700.5
263.1346801757809,8697.9
199.68063598632762,8728.2
263.6336132812503,8761.5
233.63316650390698,8730.4
202.63239013671955,8765.6
262.18730346679695,8768.3
261.01374145507725,8740.7
275.31513427734353,8774.1
223.28000000000065,8804.0
241.24687500000073,8847.5
200.55898437499854,8837.5
224.2393164062505,8847.0
153.67600341796788,8815.1
172.75875122070283,8808.7
248.36605346679607,8731.3
273.75874145507805,8676.7
205.48364990234404,8698.6
258.7618945312497,8743.5
219.98261962890683,8718.4
236.93842041015705,8748.9
216.87620117187544,8738.5
177.7452038574229,8746.3
233.19175048828038,8733.4
289.73275512695363,8682.2
219.1533801269543,8688.7
168.39255981445422,8750.2
231.84274536132943,8738.2
252.65898437500073,8677.5
238.55912109375095,8683.0
247.0445092773425,8707.6
272.8208593750005,8717.0
200.14892578125,8735.0
202.36012451171882,8778.1
163.77849487304775,8746.8
214.182869873046,8720.3
246.74033081054586,8655.8
237.21770385742093,8644.3
212.80491455078118,8664.4
266.9296008300771,8673.7
236.0890209960926,8658.6
262.97808349609477,8698.6
183.63116455078125,8705.4
267.28729614257827,8739.7
200.30446044921882,8693.1
234.25414916992304,8733.3
346.789260253905,8703.4
232.5348852539064,8709.9
212.03179931640625,8827.9
245.1998559570311,8825.9
217.99095581054644,8806.3
254.1508288574223,8820.8
236.44573486328227,8806.9
199.29754028320167,8830.2
272.76536010742166,8834.3
244.96777099609244,8801.6
211.8472631835939,8844.1
226.82275634765756,8855.9
193.38798828125073,8835.0
167.5831665039077,8830.4
255.57801513671984,8792.1
278.9516784667976,8729.8
164.61038208007812,8757.7
252.47437255859404,8806.1
246.31816650390647,8738.4
